PARTY_NATIONALITY,BILL_AMOUNT,PAYMENT_TRANSACTIONS,PARTY_REV,PREPAID_LINES,OTHER_LINES,STATUS,MOUS_TO_LOCAL_MOBILES,MOUS_FROM_LOCAL_MOBILES,MOUS_TO_LOCAL_LANDLINES,MOUS_FROM_LOCAL_LANDLINES,MOUS_TO_INT_NUMBER,MOUS_FROM_INT_NUMBER,DATA_IN_BNDL,Years_stayed
-0.5573342790670132,1.460054108005088,0.8934714142053137,-0.011587011270168627,0.6702761595725003,0.012829784577195106,-0.22082221663194934,0.5340923604699421,-0.010897077151806916,1.433296873115866,0.0009081663943206587,-0.2999093944345936,-0.19184812234184867,0.42044417829037695,2.8559420988361954
-0.5573342790670132,0.6031761643385788,-0.47465162852229154,-0.009879712879472827,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,0.17575229225276062,-0.07955513983337417,0.8414545586003689,-0.08487123517911334,0.47296564545381403,0.3608896557536071,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,0.5369100643660629,-0.47465162852229154,-0.005689129235690535,0.6702761595725003,0.012829784577195106,-0.22082221663194934,0.4087598493007533,1.0236068188239058,0.4796867312213164,-0.05820838087751172,-0.44438385924217727,-0.19212898503397033,0.11646975539319507,2.8559420988361954
-0.5573342790670132,0.28466199224884264,-0.47465162852229154,-0.05710795115592501,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,0.7500802061560655,-0.32095387763679945,0.35927028133412925,-0.16019379858113794,-0.2965891466797171,-0.19212898503397033,-0.07051400933559282,2.8559420988361954
-0.5573342790670132,-0.583240850399187,-0.47465162852229154,-0.06084317664667862,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.1545709686004057,-0.045267922172664565,-0.4166316228905239,-0.2653870909429256,-0.44634979541282777,-0.19212898503397033,-0.3096350306125721,2.8559420988361954
-0.5573342790670132,-0.32138101865217106,-0.47465162852229154,-0.02053023160959411,-0.02515724253346901,0.3942999352815601,-0.22082221663194934,-0.1537058415321582,0.569359723971607,-0.22336905369591023,0.0032411661457108104,0.07549703921873788,0.5294072710266119,-0.31250387532716783,2.8559420988361954
-0.5573342790670132,1.0640451098179113,0.8934714142053137,-0.059914677794881036,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.8325223792109843,1.4003480762909706,1.4124281449868703,0.23549962353856874,-0.011309964583097298,-0.13272652565023613,-0.11099991678646427,2.8559420988361954
-0.5573342790670132,0.04201021089774302,-0.47465162852229154,0.07086140029104944,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.010288847224795812,-0.36201491146950293,-0.2984187033026717,-0.18756488495012585,-0.3778915292037308,-0.19212898503397033,-0.031208131529549946,2.8559420988361954
-0.5573342790670132,-0.9774838879297586,-0.47465162852229154,0.12174593167605031,0.3225594585195156,0.3942999352815601,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,3.732027567782508,0.8934714142053137,0.327128988150772,0.49641780904600796,1.0300835197888352,-0.22082221663194934,-0.07721418991460861,-0.3421450506983209,0.2978306718114955,-0.2380993259936302,0.017174266156105764,-0.19212898503397033,-0.31250592606029415,2.8559420988361954
-0.21371060604600042,1.5951141170265901,-0.47465162852229154,-0.018157360892136903,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.11483847355000096,1.2386796636527178,0.8653045336049354,1.4502842619454466,0.48921738446452495,3.411760648925298,-0.22124082721758592,2.8559420988361954
-0.5573342790670132,1.089606544593541,-0.47465162852229154,0.3030471720107189,-0.37287394358645365,0.3942999352815601,-0.22082221663194934,-0.2111092407849136,0.23852988722583326,-0.40859521826941997,-0.263304055450613,-0.44634979541282777,-0.19114596561154448,0.025248812689484885,2.8559420988361954
-0.5573342790670132,1.5377389307201768,0.8934714142053137,-0.008024529717028663,-0.19901559305996133,0.2671432183801051,-0.22082221663194934,-0.18776744700123596,-0.34067320915971483,-0.37256101690382465,-0.05800007732828044,-0.44634979541282777,-0.19212898503397033,-0.09700433241414967,2.8559420988361954
-0.5573342790670132,3.973585436016962,-0.47465162852229154,-0.0024118929810014933,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.7006625952255949,1.3001123224174915,-0.11098900842982695,1.1259972965022167,0.1716968491692366,0.8533823863889637,0.09318850959490732,2.8559420988361954
-0.4591560867752952,-0.7426515643672226,2.261594456932919,-0.08055957845089484,0.6702761595725003,-0.11432693232425989,-0.22082221663194934,-0.32520619143955476,-0.19414134870826275,-0.2802719831905014,-0.19285579510059994,-0.4354279277981027,-0.19212898503397033,-0.3102245072983439,2.8559420988361954
-0.5573342790670132,-0.056151842594508984,-0.47465162852229154,0.054389754518064784,0.49641780904600796,0.13998650147865008,-0.22082221663194934,-0.06515232213615792,-0.2939589657810017,-0.44449980020564267,-0.30059039076300903,-0.4439469845375883,-0.19212898503397033,-0.31250431165337506,2.8559420988361954
-0.5573342790670132,0.34518852113766557,0.8934714142053137,0.08718380038914425,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.18150636712911142,-0.39884440087871387,0.06918199839814965,-0.07470602197662773,0.35924715984929617,-0.008444784386395104,-0.29732426162739944,2.8559420988361954
-0.5573342790670132,0.668380372761991,-0.47465162852229154,0.5242596185573671,-0.37287394358645365,0.5214566521830152,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.3014236049599341,-0.44634979541282777,-0.19212898503397033,-0.30662830682006614,2.8559420988361954
-0.5573342790670132,-0.0928071063698842,-0.47465162852229154,-0.08600065066785048,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.25278187544479747,-0.29576531676020007,0.23276171826642764,-0.25172237811335474,-0.44634979541282777,-0.19212898503397033,-0.17699217356604047,2.8559420988361954
-0.5573342790670132,-0.033432727194879885,0.8934714142053137,0.046695661772460595,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,0.40813873243124227,1.0675948102617916,0.2087821238324884,-0.058333363007050484,-0.44634979541282777,-0.19212898503397033,-0.31249907573906704,2.8559420988361954
-0.5573342790670132,1.0089086718407203,2.261594456932919,0.10828442216194181,0.3225594585195156,0.13998650147865008,-0.22082221663194934,0.06100095061059898,-0.3904816648639067,-0.12615448166642643,-0.23526639772408503,-0.36334360154091694,-0.19212898503397033,-0.09192994604576293,2.8559420988361954
-0.3609778944835773,-0.2855097973522126,0.8934714142053137,-0.07766902017842461,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.414871195641835,-0.031954446437091506,1.1008230367750316,-0.27576060769464245,-0.4435974847739171,-0.19212898503397033,-0.09134884682467119,2.8559420988361954
-0.5573342790670132,1.8036363447020218,-0.47465162852229154,0.12606444026956637,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.003085000675734915,0.5664327663664244,0.06490455722885238,-0.14036330069432174,-0.44634979541282777,-0.19212898503397033,1.6076955142527745,2.8559420988361954
-0.5573342790670132,-0.645871639738425,-0.47465162852229154,-0.027750911497575522,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.15657850705364668,-0.23495150046052196,-0.4451478973525059,-0.2897586062029834,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,1.9986771659650402,2.261594456932919,0.08649273377390869,0.6702761595725003,0.13998650147865008,-0.22082221663194934,0.621154090241849,-0.17948983521032047,1.7113305491201896,-0.011881671528478903,-0.37911477837658003,-0.19184812234184867,4.595711211117839e-05,2.8559420988361954
-0.5573342790670132,0.6402176273960113,0.8934714142053137,0.04546640331006855,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.7217694774162998,-0.3556425066262198,-0.08532436141404322,-0.25026425326873597,-0.44634979541282777,-0.19212898503397033,-0.2872925116070587,2.8559420988361954
-0.5573342790670132,-0.3233244063285015,-0.47465162852229154,0.0024138695586310072,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.41736675449254895,-0.36999296162762896,-0.4451478973525059,-0.27709375040972256,-0.44634979541282777,-0.19212898503397033,0.038712515532009516,2.8559420988361954
-0.3609778944835773,0.5756535633370443,-0.47465162852229154,-0.06934374057758373,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.12221743452248324,-0.2356539702857658,0.2325024794076824,0.1189329573887541,-0.4447333590058484,-0.00605745150336087,-0.18397777045978894,2.8559420988361954
-0.5573342790670132,1.4975049039897654,-0.47465162852229154,0.2541360409258628,-0.37287394358645365,1.793023821197565,-0.22082221663194934,1.0779411822765277,-0.3768336796877413,-0.33885996526693696,-0.2802599643580378,-0.25062992775695386,-0.18552871176911098,0.4029460871012438,2.8559420988361954
-0.5573342790670132,14.328435809426718,0.8934714142053137,0.4157197906956967,0.3225594585195156,0.13998650147865008,-0.22082221663194934,0.18318351194155327,-0.261193766074987,0.1381395348243968,-0.09570301973913901,-0.44634979541282777,-0.19184812234184867,-0.029783410148612577,2.8559420988361954
-0.5573342790670132,0.021712887854943384,0.8934714142053137,0.0070088229254711455,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.3554713493085084,0.7765548714744707,2.103818181260559,0.004574308860790863,-0.44438385924217727,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
-0.4591560867752952,-0.0410091109507205,0.8934714142053137,0.0501304905564951,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,-0.37248871313108145,0.20014492891786811,-0.35311810249792785,0.11214226168381496,-0.44634979541282777,-0.07248147819013694,-0.3121957854026624,2.8559420988361954
-0.5573342790670132,-0.4918174246687208,-0.47465162852229154,-0.08681719255272907,0.3225594585195156,-0.11432693232425989,-0.22082221663194934,-0.41270048474558535,-0.09122951931004508,0.056608913749003086,-0.15290317435804374,-0.44634979541282777,-0.19184812234184867,0.08611995252544945,2.8559420988361954
-0.5573342790670132,-0.01903579878127884,-0.47465162852229154,0.016183759724595334,0.6702761595725003,0.012829784577195106,-0.22082221663194934,0.24905517422773132,0.18254973234271377,-0.11785883818657715,0.18134070073844044,-0.445825545767321,-0.18201792811759004,-0.31250605695814443,2.8559420988361954
0.5226258361418838,-0.11257582727011228,-0.47465162852229154,-0.06368737348364843,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.3017756666745184,0.15811381770744704,-0.2885676266703507,1.276309137627496,1.2433504995260642,3.8771501297709126,-0.2617541359570594,2.8559420988361954
-0.5573342790670132,0.9266157371464102,0.8934714142053137,0.068839824074133,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.23038839402439104,-0.27985939286003675,0.5324418389759831,0.7808383154260146,-0.42284593630593936,-0.19212898503397033,0.534347843610141,2.8559420988361954
-0.5573342790670132,-0.38695794394826344,-0.47465162852229154,-0.06208196141473009,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.37896607477026784,-0.4162388917895129,-0.24812636470608543,-0.2657620373315419,-0.4075553216453242,-0.17949016388849498,-0.2898420819036476,2.8559420988361954
-0.5573342790670132,0.34956812568536555,-0.47465162852229154,0.016433349360739893,0.6702761595725003,0.012829784577195106,-0.22082221663194934,0.22819784792209766,1.0927499201943316,0.39569334098784253,0.21004492982250844,-0.028260703121150647,0.1392889916696058,-0.018010195051759416,2.8559420988361954
-0.5573342790670132,0.7024854279166015,-0.47465162852229154,-0.07112661441614901,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,0.2257522002483981,0.9270673942689711,-0.11176672500606284,-0.21614413190465512,0.32953967993724387,-0.0821712410683347,-0.2701479319983689,2.8559420988361954
-0.5573342790670132,1.821565052261025,-0.47465162852229154,0.003716707481247476,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.2115552432310032,-0.29399241672506093,0.6020474725490935,-0.12132435629458431,-0.30095789372560716,-0.19058424022730114,0.17656560177151215,2.8559420988361954
-0.5573342790670132,-0.5587745275372403,-0.47465162852229154,0.11308559770000647,0.6702761595725003,0.9029268028873801,-0.22082221663194934,-0.07783530678411964,-0.38069726372658225,-0.4451478973525059,-0.2925915344725285,-0.44634979541282777,-0.19212898503397033,-0.3125034390009904,2.8559420988361954
-0.06644331760842356,-0.9766636388895864,-0.47465162852229154,-0.03605813645370205,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,-0.5292822145531181,-0.47465162852229154,-0.016496514698293843,0.3225594585195156,0.012829784577195106,1.8688534981573424,-0.41612771890056577,-0.40914729164895636,-0.3739868306269237,-0.28080155358603903,-0.44634979541282777,-0.19212898503397033,-0.28978530132181823,2.8559420988361954
-0.5573342790670132,0.0699533686719855,0.8934714142053137,0.044227527835100915,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.13379682758979589,0.4096816425048778,-0.2619956436489584,-0.06562398723014468,-0.4424179230715267,-0.15589769775027432,0.010130721028245429,2.8559420988361954
-0.4591560867752952,0.9219322762291743,-0.47465162852229154,-0.004452975512569682,0.3225594585195156,0.012829784577195106,-0.22082221663194934,0.1537747373074733,0.3241308530734,0.3612145727747189,0.15205322171652488,0.7640989485919265,-0.18623086849941517,-0.3124201006982393,2.8559420988361954
-0.5573342790670132,-0.29551370697138396,-0.47465162852229154,-0.060342001381300824,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.26561224608450595,0.13476505875410533,-0.24929293957043921,-0.2226432026406705,-0.41022025734331713,-0.13132221218962778,-0.30452866154973884,2.8559420988361954
-0.017354221462564604,-0.7785763536098792,-0.47465162852229154,-0.1003359507236592,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
0.7189822207253197,1.3752395867807556,-0.47465162852229154,-0.03268935681732127,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.029332734098910553,-0.38650100252085845,-0.41429847316181634,0.17504993355165627,4.186400634460351,0.6302369774982931,-0.1497899552562999,2.8559420988361954
-0.5573342790670132,0.004782117159110699,-0.47465162852229154,0.02925233110203429,0.14870110799302333,0.012829784577195106,-0.22082221663194934,-0.435831542448536,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,1.3182446723109364,0.8934714142053137,-0.025016131289510288,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.1928496432233185,-0.3228940323922347,0.9489090655502915,0.2506641219226046,0.5450062842405408,0.21891356488610053,-0.2542026676421558,2.8559420988361954
-0.5573342790670132,0.004398388773024093,-0.47465162852229154,-0.06958325953048146,0.8441345100989927,0.012829784577195106,-0.22082221663194934,-0.01262358117179703,0.11972885939948191,-0.03723555311679195,-0.06745705846337978,-0.2943173982158543,-0.028947760911277366,-0.31250605695814443,2.8559420988361954
-0.5573342790670132,2.1256552386119556,-0.47465162852229154,-0.03213102360367112,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.40166691647839087,1.1889381098366443,4.327828350436403,0.5089605229693703,0.029144633061844522,0.033403756739734405,-0.10945511846718252,2.8559420988361954
-0.5573342790670132,-0.6457260124060038,-0.47465162852229154,-0.07216516497046757,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.2948990156192177,-0.2328942674008794,-0.4451478973525059,-0.2551385563207475,-0.43673855191186967,-0.19212898503397033,-0.31250605695814443,2.8559420988361954
